id,name,state,country,level,population,latitude,longitude,wiki
19969,Mitchell,SD,,city-us,15631,43.71,-98.03,8358
19962,Mitchell,IN,,city-us,3934,38.73,-86.47,7172
19970,Mitchell,WI,,city-us,1814,43.67,-88.11,2226
19967,Mitchell,NE,,city-us,1526,41.94,-103.81,4416
19961,Mitchell,IL,,city-us,1129,38.76,-90.09,1200
19965,Mitchell,MI,,city-us,355,44.73,-83.80,2318
19963,Mitchell,KS,,city-us,312,39.78,-96.06,1593
19959,Mitchell,GA,,city-us,153,33.22,-82.70,2389
19968,Mitchell,OR,,city-us,137,44.57,-120.15,7265
19960,Mitchell,IA,,city-us,121,43.32,-92.87,3224
19966,Mitchell,MN,,city-us,80,46.50,-96.59,1846
19964,Mitchell,KS,,city-us,0,38.38,-98.10,1593
19971,Mitchell,CO,,city-us,0,39.39,-106.32,273
19972,Mitchell,MO,,city-us,0,37.85,-90.58,253
19973,Mitchell,WV,,city-us,0,38.54,-79.34,100
