id,name,state,county,country,level,population,latitude,longitude,wiki
7536,Center,PA,Beaver County,,city-us,11603,40.648,-80.299,379
7585,Center,MO,Vernon County,,city-us,9346,37.807,-94.346,475
7538,Center,PA,Butler County,,city-us,7767,40.922,-79.926,379
7542,Center,OH,Columbiana County,,city-us,5810,40.773,-80.805,404
7582,Center,TX,Shelby County,,city-us,5133,31.795,-94.179,10551
7539,Center,OH,Carroll County,,city-us,4430,40.578,-81.074,404
7552,Center,PA,Indiana County,,city-us,4424,40.542,-79.187,379
7735,Centre,PA,Berks County,,city-us,4149,40.472,-76.019,441
7569,Center,WI,Outagamie County,,city-us,3666,44.376,-88.440,4756
7736,Centre,AL,Cherokee County,,city-us,3528,34.152,-85.679,4826
7562,Center,OH,Monroe County,,city-us,3463,39.752,-81.107,404
7587,Center,OH,Williams County,,city-us,2919,41.468,-84.635,404
7738,Centre,PA,Perry County,,city-us,2547,40.397,-77.244,441
7584,Center,PA,Snyder County,,city-us,2409,40.843,-77.075,379
7577,Center,CO,Rio Grande County / Saguache County,,city-us,1933,37.751,-106.111,2574
39172,Senter,MI,Houghton County,,city-us,1860,47.128,-88.403,7740
7583,Center,KS,Smith County,,city-us,1780,39.786,-98.784,1335
7549,Center,OH,Guernsey County,,city-us,1725,40.021,-81.501,404
7546,Center,KS,Doniphan County,,city-us,1653,39.807,-95.094,1335
7565,Center,KS,Ness County,,city-us,1336,38.507,-99.860,1335
7589,Center,OH,Wood County,,city-us,1146,41.389,-83.601,404
7548,Center,PA,Greene County,,city-us,1097,39.876,-80.295,379
7558,Center,KS,Lyon County,,city-us,1094,38.253,-96.238,1335
7560,Center,OH,Mercer County,,city-us,1088,40.598,-84.518,404
7566,Center,OH,Noble County,,city-us,1081,39.792,-81.452,404
7545,Center,KS,Dickinson County,,city-us,1060,38.915,-97.083,1335
7578,Center,WI,Rock County,,city-us,1046,42.709,-89.180,2129
7543,Center,MN,Crow Wing County,,city-us,1017,46.495,-94.114,1807
7556,Center,KS,Jewell County,,city-us,954,39.786,-98.213,1335
7550,Center,KS,Hodgeman County,,city-us,931,38.087,-99.899,1335
7581,Center,NE,Saunders County,,city-us,764,41.267,-96.620,333
7563,Center,OH,Morgan County,,city-us,648,39.630,-81.659,404
7534,Center,KS,Atchison County,,city-us,634,39.474,-95.296,1335
7567,Center,ND,Oliver County,,city-us,584,47.116,-101.300,4356
7573,Center,KS,Reno County,,city-us,579,37.961,-98.080,1335
7590,Center,KS,Woodson County,,city-us,559,37.829,-95.751,1335
7547,Center,MI,Emmet County,,city-us,529,45.596,-84.921,1963
7588,Center,KS,Wilson County,,city-us,511,37.509,-95.805,1335
7571,Center,MO,Ralls County,,city-us,498,39.508,-91.529,3816
7737,Centre,KS,Marion County,,city-us,466,38.356,-96.994,767
7575,Center,ND,Richland County,,city-us,443,46.237,-96.683,4356
7572,Center,KS,Rawlins County,,city-us,322,39.726,-101.120,1335
7580,Center,KS,Russell County,,city-us,218,38.827,-98.675,1335
7541,Center,KS,Cloud County,,city-us,210,39.459,-97.648,1335
7579,Center,KS,Rush County,,city-us,204,38.415,-99.308,1335
7537,Center,NE,Butler County,,city-us,190,41.170,-97.072,333
7564,Center,KS,Nemaha County,,city-us,166,39.784,-96.183,1335
7559,Center,KS,Marshall County,,city-us,134,39.783,-96.521,1335
7570,Center,KS,Pottawatomie County,,city-us,117,39.344,-96.233,1335
7574,Center,KS,Rice County,,city-us,106,38.297,-98.322,1335
7576,Center,KS,Riley County,,city-us,78,39.474,-96.876,1335
7535,Center,SD,Aurora County,,city-us,77,43.542,-98.616,0
7568,Center,KS,Ottawa County,,city-us,77,39.067,-97.770,1335
7557,Center,NE,Knox County,,city-us,73,42.609,-97.877,3446
7540,Center,KS,Chautauqua County,,city-us,67,37.248,-96.310,1335
7544,Center,KS,Decatur County,,city-us,53,39.784,-100.460,1335
7551,Center,IN,Howard County,,city-us,0,40.434,-86.061,632
7553,Center,GA,Jackson County,,city-us,0,34.056,-83.419,454
7554,Center,IN,Jay County,,city-us,0,40.445,-85.077,184
7555,Center,WA,Jefferson County,,city-us,0,47.941,-122.792,326
7561,Center,KY,Metcalfe County,,city-us,0,37.142,-85.693,453
7586,Center,IN,Warrick County,,city-us,0,38.049,-87.343,150
