id,name,state,county,country,level,population,latitude,longitude,wiki
20710,Rome,,,Italy,city-international,2872800,41.893,12.483,95406
20699,Rome,GA,Floyd County,,city-us,37746,34.257,-85.165,31580
20705,Rome,NY,Oneida County,,city-us,31974,43.213,-75.456,19209
20695,Rome,WI,Adams County,,city-us,2720,44.221,-89.808,3000
20091,Rhome,TX,Wise County,,city-us,1737,33.053,-97.472,520
20706,Rome,IL,Peoria County,,city-us,1556,40.883,-89.503,1830
20702,Rome,ME,Kennebec County,,city-us,1155,44.571,-69.893,4463
20701,Rome,WI,Jefferson County,,city-us,645,42.980,-88.631,2329
20697,Rome,PA,Bradford County,,city-us,383,41.858,-76.341,2326
20700,Rome,IA,Henry County,,city-us,118,40.981,-91.682,3142
20694,Rome,OH,Adams County,,city-us,80,38.666,-83.378,3451
20698,Rome,MO,Douglas County,,city-us,0,36.842,-92.773,1084
20704,Rome,OR,Malheur County,,city-us,0,42.839,-117.628,1525
20707,Rome,IN,Perry County,,city-us,0,37.923,-86.524,1363
20708,Rome,KS,Sumner County,,city-us,0,37.160,-97.391,523
20709,Rome,MS,Sunflower County,,city-us,0,33.963,-90.478,1305
