id,name,state,country,level,population,latitude,longitude,wiki
9886,Cameron,MO,,city-us,8433,39.74,-94.23,8607
9892,Cameron,TX,,city-us,5352,30.85,-96.98,7972
9893,Cameron,WI,,city-us,1878,45.41,-91.74,3387
9889,Cameron,NY,,city-us,889,42.23,-77.42,3314
9882,Cameron,AZ,,city-us,882,35.88,-111.41,4372
9895,Cameron,WV,,city-us,834,39.83,-80.57,3279
9894,Cameron,WI,,city-us,539,44.62,-90.17,2027
9891,Cameron,SC,,city-us,372,33.56,-80.71,2583
9890,Cameron,OK,,city-us,326,35.13,-94.53,3174
9887,Cameron,NC,,city-us,249,35.33,-79.26,2390
9883,Cameron,IL,,city-us,188,40.89,-90.52,1091
9884,Cameron,LA,,city-us,163,29.80,-93.33,6626
9885,Cameron,MN,,city-us,113,44.07,-96.00,2053
9888,Cameron,ND,,city-us,27,47.90,-101.54,0
9896,Cameron,MT,,city-us,0,45.20,-111.68,434
9897,Cameron,OH,,city-us,0,39.77,-80.94,330
