id,name,state,country,level,population,latitude,longitude,wiki
5210,Valley,AL,,city-us,10513,32.82,-85.18,4146
5233,Valley,PA,,city-us,7954,39.99,-75.85,228
5242,Valley,NJ,,city-us,3979,40.67,-75.01,14315
5231,Valley,OH,,city-us,3467,38.90,-82.99,117
5228,Valley,NE,,city-us,3074,41.31,-96.35,4159
5223,Valley,MI,,city-us,2221,42.55,-85.93,1875
5234,Valley,PA,,city-us,2132,41.01,-76.63,228
5230,Valley,OH,,city-us,2024,39.92,-81.57,117
5241,Valley,WA,,city-us,1915,48.18,-117.72,1622
5217,Valley,KS,,city-us,1319,38.52,-94.85,6226
5220,Valley,KS,,city-us,836,38.01,-97.75,6226
5232,Valley,PA,,city-us,649,40.83,-79.41,228
5225,Valley,ND,,city-us,522,46.96,-97.96,131
5213,Valley,KS,,city-us,488,38.56,-98.43,383
5211,Valley,IL,,city-us,265,41.02,-89.70,269
5235,Valley,SD,,city-us,250,44.42,-98.13,0
5221,Valley,KS,,city-us,202,38.21,-98.30,119
5238,Valley,SD,,city-us,170,43.30,-97.46,0
5229,Valley,NE,,city-us,146,42.57,-97.90,300
5224,Valley,MN,,city-us,132,48.32,-95.66,1771
5237,Valley,SD,,city-us,131,43.37,-98.28,0
5212,Valley,KS,,city-us,124,37.41,-98.51,424
5216,Valley,KS,,city-us,104,38.26,-94.69,6226
5215,Valley,KS,,city-us,84,37.43,-98.08,904
5222,Valley,KS,,city-us,63,39.69,-99.00,6226
5240,Valley,SD,,city-us,56,43.03,-99.58,0
5214,Valley,KS,,city-us,41,38.20,-99.90,347
5236,Valley,SD,,city-us,41,45.28,-97.79,0
5227,Valley,ND,,city-us,40,46.75,-99.65,0
5218,Valley,KS,,city-us,36,39.18,-98.77,6226
5219,Valley,KS,,city-us,25,39.61,-99.12,6226
5226,Valley,ND,,city-us,23,46.24,-98.57,0
5239,Valley,SD,,city-us,12,44.66,-99.58,0
5243,Valley,OH,,city-us,0,40.87,-80.95,368
5244,Valley,WV,,city-us,0,39.35,-78.76,7624
