id,name,state,country,level,population,latitude,longitude,wiki
24230,Banner,IL,,city-us,446,39.19,-88.64,210
24231,Banner,IL,,city-us,318,40.50,-89.94,210
24233,Banner,KS,,city-us,129,38.41,-99.19,348
24232,Banner,KS,,city-us,93,38.65,-97.20,348
24234,Banner,KS,,city-us,63,39.70,-98.79,348
24237,Banner,SD,,city-us,49,44.41,-97.91,0
24236,Banner,ND,,city-us,43,47.88,-102.05,0
24235,Banner,ND,,city-us,25,48.58,-98.79,0
24238,Banner,SD,,city-us,21,43.47,-99.95,0
24239,Banner,KY,,city-us,0,37.60,-82.70,245
24240,Banner,MS,,city-us,0,34.09,-89.38,431
24241,Banner,MO,,city-us,0,37.70,-90.83,462
24242,Banner,OH,,city-us,0,38.94,-82.59,623
24243,Banner,VA,,city-us,0,36.95,-82.43,102
24244,Banner,WY,,city-us,0,44.60,-106.87,1068
