id,name,state,country,level,population,latitude,longitude,wiki
8715,Roland,OK,,city-us,3495,35.42,-94.51,2715
8712,Roland,IA,,city-us,1387,42.17,-93.50,4031
8711,Roland,AR,,city-us,1053,34.90,-92.50,565
8713,Rowland,NC,,city-us,887,34.54,-79.29,3040
8714,Roland,ND,,city-us,571,48.94,-100.37,139
8716,Roland,IN,,city-us,0,38.60,-86.68,312
8717,Rowland,KY,,city-us,0,37.52,-84.63,252
8718,Rowland,MO,,city-us,0,37.60,-93.82,263
8719,Rowland,PA,,city-us,0,41.47,-75.04,269
8720,Roland,TX,,city-us,0,33.28,-96.65,93
