id,name,state,county,country,level,population,latitude,longitude,wiki
10574,Hermon,ME,Penobscot County,,city-us,6558,44.820,-68.917,3649
10569,Hermann,MO,Gasconade County,,city-us,2180,38.704,-91.437,7420
10562,Herman,WI,Sheboygan County,,city-us,2084,43.855,-87.863,2416
10565,Herman,WI,Dodge County,,city-us,1130,43.407,-88.470,2116
10567,Herman,WI,Shawano County,,city-us,739,44.804,-88.789,2055
10575,Hermon,NY,St. Lawrence County,,city-us,477,44.467,-75.230,2990
10566,Herman,MN,Grant County,,city-us,390,45.809,-96.143,3836
10568,Herman,NE,Washington County,,city-us,248,41.673,-96.215,3287
10563,Herman,MI,Baraga County,,city-us,0,46.667,-88.367,1331
10564,Herman,AR,Craighead County,,city-us,0,35.715,-90.532,769
