id,name,state,county,country,level,population,latitude,longitude,wiki
47265,Winfield,KS,Cowley County,,city-us,11726,37.240,-96.996,19626
47272,Winfield,IN,Lake County,,city-us,7481,41.405,-87.275,4162
47269,Winfield,AL,Fayette County,,city-us,4829,33.935,-87.791,7689
47276,Winfield,WV,Putnam County,,city-us,2390,38.533,-81.893,4291
47271,Winfield,NY,Herkimer County,,city-us,1892,42.897,-75.166,4045
47273,Winfield,MO,Lincoln County,,city-us,1544,38.997,-90.738,3931
47284,Winfield,NJ,Union County,,city-us,1405,40.635,-74.290,56756
47270,Winfield,IA,Henry County,,city-us,1037,41.123,-91.441,4797
47280,Winfield,TN,Scott County,,city-us,947,36.556,-84.452,2373
47278,Winfield,WI,Sauk County,,city-us,895,43.601,-90.023,1996
47285,Winfield,PA,Union County,,city-us,793,40.909,-76.855,481
47282,Winfield,TX,Titus County,,city-us,422,33.167,-95.112,3087
