id,name,state,county,country,level,population,latitude,longitude,wiki
18519,Pleasant Valley,NY,Dutchess County,,city-us,9744,41.771,-73.805,6044
18520,Pleasant Valley,WI,Eau Claire County,,city-us,3828,44.662,-91.468,2014
18523,Pleasant Valley,WV,Marion County,,city-us,3492,39.455,-80.142,2186
18518,Pleasant Valley,MO,Clay County,,city-us,2743,39.216,-94.484,3469
18521,Pleasant Valley,CA,El Dorado County,,city-us,1967,38.683,-120.663,219
18522,Pleasant Valley,AK,Fairbanks North Star Borough,,city-us,754,64.881,-146.869,2264
18527,Pleasant Valley,WI,St. Croix County,,city-us,570,44.906,-92.466,1942
18530,Pleasant Valley,TX,Wichita County,,city-us,356,33.939,-98.590,2520
18526,Pleasant Valley,CT,Litchfield County,,city-us,345,41.908,-72.992,297
18516,Pleasant Valley,OR,Baker County,,city-us,0,44.674,-117.631,1623
18517,Pleasant Valley,PA,Bucks County,,city-us,0,40.521,-75.293,1703
18524,Pleasant Valley,NJ,Mercer County,,city-us,0,40.336,-74.896,1168
18525,Pleasant Valley,NJ,Monmouth County,,city-us,0,40.367,-74.213,5644
18528,Pleasant Valley,NJ,Warren County,,city-us,0,40.751,-75.008,2856
18529,Pleasant Valley,NV,Washoe County,,city-us,0,39.352,-119.776,523
