id,name,state,county,country,level,population,latitude,longitude,wiki
2932,Beaver,PA,Beaver County,,city-us,4398,40.695,-80.305,6376
2933,Beaver,UT,Beaver County,,city-us,3498,38.277,-112.641,10188
2950,Beaver,MI,Bay County,,city-us,2885,43.699,-84.097,3819
2946,Beaver,WV,Raleigh County,,city-us,1308,37.748,-81.142,2700
2931,Beaver,OK,Beaver County,,city-us,1238,36.816,-100.520,7611
2942,Beaver,WI,Marinette County,,city-us,1123,45.138,-88.018,1992
2938,Beaver,WI,Clark County,,city-us,822,44.810,-90.500,1905
2945,Beaver,WI,Polk County,,city-us,809,45.425,-92.214,2068
2944,Beaver,OH,Pike County,,city-us,440,39.031,-82.824,3362
2947,Beaver,OR,Tillamook County,,city-us,163,45.277,-123.826,2613
2949,Beaver,AK,Yukon-Koyukuk ,,city-us,93,66.385,-147.288,2349
2936,Beaver,AR,Carroll County,,city-us,68,36.474,-93.767,3481
2930,Beaver,KS,Barton County,,city-us,52,38.640,-98.667,627
2935,Beaver,IA,Boone County,,city-us,46,42.038,-94.142,2986
2937,Beaver,WA,Clallam County,,city-us,0,48.057,-124.347,875
