id,name,state,county,country,level,population,latitude,longitude,wiki
1877,Benson,AZ,Cochise County,,city-us,5355,31.968,-110.295,7007
1880,Benson,NC,Harnett County,,city-us,4103,35.387,-78.541,5320
1883,Benson,MN,Swift County,,city-us,3379,45.315,-95.600,4844
1876,Benson,UT,Cache County,,city-us,2005,41.787,-111.930,4050
1881,Benson,VT,Rutland County,,city-us,963,43.710,-73.303,12337
1884,Benson,IL,Woodford County,,city-us,408,40.851,-89.122,2132
1878,Benson,NY,Hamilton County,,city-us,226,43.290,-74.366,3996
1882,Benson,PA,Somerset County,,city-us,183,40.208,-78.928,0
1875,Benson,IA,Black Hawk County,,city-us,0,42.542,-92.542,1091
1879,Benson,MD,Harford County,,city-us,0,39.505,-76.386,528
