id,name,state,county,country,level,population,latitude,longitude,wiki
24424,Lemont,IL,Cook County,,city-us,17529,41.667,-87.984,12857
23852,Lamont,CA,Kern County,,city-us,14269,35.260,-118.914,6103
24422,Lemont,PA,Centre County,,city-us,2335,40.811,-77.818,3374
23847,Lamont,IA,Buchanan County,,city-us,431,42.599,-91.642,3657
23853,Lamont,WI,Lafayette County,,city-us,314,42.705,-89.985,2053
23849,Lamont,OK,Grant County,,city-us,296,36.691,-97.556,1919
23851,Lamont,FL,Jefferson County,,city-us,170,30.377,-83.813,1033
23856,Lamont,WA,Whitman County,,city-us,79,47.202,-117.905,5673
23846,Lamont,MS,Bolivar County,,city-us,0,33.535,-91.076,514
23850,Lamont,KS,Greenwood County,,city-us,0,38.112,-96.027,748
