id,name,state,county,country,level,population,latitude,longitude,wiki
15959,Mitchell,SD,Davison County,,city-us,15631,43.709,-98.030,8358
15961,Mitchell,IN,Lawrence County,,city-us,3934,38.733,-86.474,7172
15966,Mitchell,WI,Sheboygan County,,city-us,1814,43.670,-88.105,2226
15965,Mitchell,NE,Scotts Bluff County,,city-us,1526,41.940,-103.809,4416
15962,Mitchell,IL,Madison County,,city-us,1129,38.762,-90.085,1200
15964,Mitchell,KS,Nemaha County,,city-us,312,39.777,-96.061,0
15960,Mitchell,GA,Glascock County,,city-us,153,33.220,-82.703,2389
15967,Mitchell,OR,Wheeler County,,city-us,137,44.567,-120.153,7265
15963,Mitchell,IA,Mitchell County,,city-us,121,43.322,-92.868,3224
21991,Mitchell,KS,Rice County,,city-us,0,38.384,-98.100,1593
