id,name,state,county,country,level,population,latitude,longitude,wiki
17079,Newark,NJ,Essex County,,city-us,307220,40.736,-74.172,79943
17084,Newark,OH,Licking County,,city-us,50383,40.058,-82.401,12321
17077,Newark,CA,Alameda County,,city-us,47434,37.530,-122.040,9919
17085,Newark,DE,New Castle County,,city-us,31155,39.684,-75.750,17039
17088,Newark,NY,Wayne County,,city-us,8980,43.047,-77.095,10217
17086,Newark,WI,Rock County,,city-us,1571,42.542,-89.228,2156
17081,Newark,AR,Independence County,,city-us,1170,35.702,-91.442,2772
17080,Newark,MI,Gratiot County,,city-us,1149,43.239,-84.664,2087
17087,Newark,TX,Tarrant County,,city-us,1149,33.014,-97.488,1079
17082,Newark,IL,Kendall County,,city-us,980,41.537,-88.583,2053
17078,Newark,VT,Caledonia County,,city-us,584,44.735,-71.940,2534
17090,Newark,MD,Worcester County,,city-us,402,38.251,-75.291,1995
17089,Newark,KS,Wilson County,,city-us,231,37.434,-95.570,147
17083,Newark,MO,Knox County,,city-us,57,39.993,-91.973,2968
