phoneme,name,county,latitude,longitude
0410,Bethany,Genesee County,42.920,-78.127
1020,Clymer,Chautauqua County,42.049,-79.582
2315,Holley,Orleans County,43.226,-78.027
2756,Lawrence,St. Lawrence County,44.746,-74.676
3208,Middleport,Niagara County,43.213,-78.476
4131,Reading,Schuyler County,42.420,-76.939
2460,Jackson,Washington County,43.080,-73.383
0204,Atlantic Beach,Nassau County,40.589,-73.729
1408,Dundee,Yates County,42.523,-76.977
4528,Sharon,Schoharie County,42.777,-74.613
5330,Westville,Franklin County,44.941,-74.383
2187,Houghton,Allegany County,42.423,-78.157
0752,Canadice,Ontario County,42.719,-77.559
1268,Dayton,Cattaraugus County,42.377,-78.995
1010,Clinton,Oneida County,43.048,-75.379
0095,Altamont,Albany County,42.701,-74.034
5468,Woodhull,Steuben County,42.050,-77.394
4627,South Bristol,Ontario County,42.695,-77.406
5133,Victory,Cayuga County,43.210,-76.648
2769,Ledyard,Cayuga County,42.745,-76.674
1850,Gallatin,Columbia County,42.062,-73.711
1886,Genesee,Allegany County,42.046,-78.245
5046,Tyrone,Schuyler County,42.442,-77.044
0829,Catharine,Schuyler County,42.338,-76.734
0222,Austerlitz,Columbia County,42.315,-73.518
1333,Diana,Lewis County,44.108,-75.373
3963,Plymouth,Chenango County,42.605,-75.605
4520,Seward,Schoharie County,42.708,-74.583
2469,Jamesport,Suffolk County,40.950,-72.581
0040,Alabama,Genesee County,43.090,-78.366
2805,Leyden,Lewis County,43.534,-75.382
0749,Canaan,Columbia County,42.403,-73.457
1068,Columbia,Herkimer County,42.929,-75.046
3425,Nanticoke,Broome County,42.285,-76.027
0587,Bridgeport,Madison County,43.159,-75.964
3595,Norwood,St. Lawrence County,44.751,-74.994
4654,Sparta,Livingston County,42.628,-77.698
0278,Barrington,Yates County,42.523,-77.053
0899,Charlotte,Chautauqua County,42.305,-79.237
5234,Waterville,Oneida County,42.931,-75.380
5500,Wright,Schoharie County,42.675,-74.207
4476,Scipio,Cayuga County,42.790,-76.572
3352,Morrisville,Madison County,42.899,-75.640
0087,Almond,Allegany County,42.341,-77.782
1147,Coventry,Chenango County,42.291,-75.629
1546,Ellington,Chautauqua County,42.218,-79.116
3185,Meredith,Delaware County,42.364,-74.939
0187,Ashland,Chemung County,42.019,-76.750
0592,Bridgewater,Oneida County,42.904,-75.265
2352,Horicon,Warren County,43.718,-73.706
0395,Berkshire,Tioga County,42.297,-76.166
3108,Mayville,Chautauqua County,42.254,-79.504
1647,Fairfield,Herkimer County,43.131,-74.938
3253,Milton,Ulster County,41.660,-73.957
3229,Millbrook,Dutchess County,41.785,-73.694
2846,Litchfield,Herkimer County,42.968,-75.164
0448,Black Brook,Clinton County,44.524,-73.818
3683,Orange,Schuyler County,42.343,-77.036
2474,Jasper,Steuben County,42.144,-77.533
3350,Morrisonville,Clinton County,44.693,-73.562
5032,Tuscarora,Steuben County,42.049,-77.257
2410,Indian Lake,Hamilton County,43.797,-74.361
3209,Middlesex,Yates County,42.718,-77.289
2363,Howard,Steuben County,42.339,-77.514
0896,Charleston,Montgomery County,42.825,-74.356
1488,Edinburg,Saratoga County,43.223,-74.070
2024,Great Bend,Jefferson County,44.034,-75.719
4677,Springfield,Otsego County,42.833,-74.867
3206,Middlebury,Wyoming County,42.824,-78.133
5401,Williamstown,Oswego County,43.455,-75.888
2768,Lebanon,Madison County,42.780,-75.626
0609,Brocton,Chautauqua County,42.389,-79.441
3694,Oriskany,Oneida County,43.157,-75.333
3929,Pittsfield,Otsego County,42.614,-75.271
0478,Bloomfield,Ontario County,42.899,-77.424
0595,Brighton,Franklin County,44.469,-74.247
3074,Martinsburg,Lewis County,43.726,-75.540
3578,Northampton,Suffolk County,40.889,-72.690
1733,Florence,Oneida County,43.419,-75.740
3687,Orangeville,Wyoming County,42.744,-78.251
4972,Tompkins,Delaware County,42.116,-75.273
2799,Lewis,Essex County,44.318,-73.581
4980,Torrey,Yates County,42.670,-76.955
4419,Sanborn,Niagara County,43.137,-78.885
0363,Bellmont,Franklin County,44.761,-74.131
1149,Covington,Wyoming County,42.833,-78.015
0109,Amboy,Oswego County,43.377,-75.918
2788,Leon,Cattaraugus County,42.300,-79.001
5113,Venice,Cayuga County,42.722,-76.543
4601,Smithville,Chenango County,42.410,-75.761
3085,Masonville,Delaware County,42.228,-75.338
4947,Thurston,Steuben County,42.225,-77.279
2516,Jordan,Onondaga County,43.065,-76.473
2562,Kensington,Nassau County,40.793,-73.722
1840,Fulton,Schoharie County,42.589,-74.451
0794,Carrollton,Cattaraugus County,42.056,-78.638
4423,Sand Ridge,Oswego County,43.256,-76.230
1817,Fremont,Sullivan County,41.874,-75.034
3308,Montezuma,Cayuga County,43.013,-76.698
3969,Point Lookout,Nassau County,40.592,-73.581
5018,Tuckahoe,Suffolk County,40.899,-72.411
3567,North Haven,Suffolk County,41.013,-72.313
1912,Gilboa,Schoharie County,42.431,-74.454
2544,Keene,Essex County,44.123,-73.883
3539,Niles,Cayuga County,42.817,-76.404
5340,Wheeler,Steuben County,42.437,-77.339
2117,Hamden,Delaware County,42.201,-74.981
4597,Smithfield,Madison County,42.965,-75.664
1430,Eagle,Wyoming County,42.565,-78.254
4945,Thurman,Warren County,43.492,-73.986
2349,Hopkinton,St. Lawrence County,44.537,-74.661
4820,Summerhill,Cayuga County,42.653,-76.321
5064,Union Springs,Cayuga County,42.840,-76.693
1800,Franklin,Franklin County,44.520,-74.070
3992,Port Byron,Cayuga County,43.035,-76.624
3491,New Lisbon,Otsego County,42.625,-75.133
2406,Independence,Allegany County,42.044,-77.794
2453,Italy,Yates County,42.619,-77.312
4823,Summit,Schoharie County,42.574,-74.599
1677,Farmersville,Cattaraugus County,42.384,-78.406
3702,Orwell,Oswego County,43.563,-75.954
4757,Steuben,Oneida County,43.353,-75.264
4481,Scott,Cortland County,42.738,-76.236
4619,Solon,Cortland County,42.616,-76.023
0686,Burlington,Otsego County,42.717,-75.145
5445,Wirt,Allegany County,42.124,-78.134
0689,Burns,Allegany County,42.436,-77.782
3691,Orient,Suffolk County,41.139,-72.303
4192,Richford,Tioga County,42.375,-76.194
5212,Warren,Herkimer County,42.899,-74.938
4963,Tivoli,Dutchess County,42.058,-73.909
3720,Otisville,Orange County,41.473,-74.538
1329,Dexter,Jefferson County,44.008,-76.044
3588,Northville,Fulton County,43.226,-74.172
0480,Bloomingburg,Sullivan County,41.554,-74.440
0169,Arkwright,Chautauqua County,42.389,-79.248
5045,Tyre,Seneca County,42.989,-76.789
5245,Wayne,Steuben County,42.432,-77.140
3171,Mina,Chautauqua County,42.125,-79.700
5016,Truxton,Cortland County,42.710,-76.024
1819,French Creek,Chautauqua County,42.042,-79.711
3886,Pike,Wyoming County,42.567,-78.136
3428,Naples,Ontario County,42.615,-77.402
0981,Clarksville,Allegany County,42.140,-78.248
1515,Elbridge,Onondaga County,43.035,-76.448
4334,Ruby,Ulster County,42.018,-74.015
3641,Ohio,Herkimer County,43.571,-74.841
4111,Randolph,Cattaraugus County,42.162,-78.975
0637,Brownville,Jefferson County,44.007,-75.984
1251,Danube,Herkimer County,42.982,-74.796
4223,Ripley,Chautauqua County,42.267,-79.711
0868,Centerville,Allegany County,42.475,-78.268
2601,Kingston,Ulster County,41.978,-74.039
3937,Plainfield,Otsego County,42.828,-75.195
2980,Macomb,St. Lawrence County,44.439,-75.571
1336,Dickinson,Franklin County,44.728,-74.540
5242,Waverly,Franklin County,44.526,-74.545
0125,Andover,Allegany County,42.156,-77.796
2128,Hancock,Delaware County,41.954,-75.280
3039,Marathon,Cortland County,42.442,-76.032
1079,Columbus,Chenango County,42.692,-75.370
4381,Salem,Washington County,43.172,-73.328
3463,New Berlin,Chenango County,42.624,-75.332
2493,Jewett,Greene County,42.238,-74.231
0737,Cameron,Steuben County,42.227,-77.422
1817,Fremont,Steuben County,42.395,-77.610
5426,Windsor,Broome County,42.076,-75.640
3237,Millerton,Dutchess County,41.954,-73.511
4868,Sylvan Beach,Oneida County,43.196,-75.730
5417,Wilmington,Essex County,44.388,-73.815
4041,Preston,Chenango County,42.503,-75.610
2749,Laurel,Suffolk County,40.970,-72.562
2126,Hampton,Washington County,43.551,-73.291
0370,Belmont,Allegany County,42.223,-78.034
1638,Exeter,Otsego County,42.799,-75.078
0230,Avoca,Steuben County,42.410,-77.421
3552,Norfolk,St. Lawrence County,44.801,-74.991
3025,Mansfield,Cattaraugus County,42.305,-78.767
4321,Round Lake,Saratoga County,42.939,-73.790
1826,Friendship,Allegany County,42.206,-78.138
2799,Lewis,Lewis County,43.477,-75.565
1759,Forestburgh,Sullivan County,41.562,-74.710
1267,Day,Saratoga County,43.321,-74.028
5317,Westford,Otsego County,42.646,-74.826
2989,Madrid,St. Lawrence County,44.750,-75.131
0249,Baldwin,Chemung County,42.102,-76.657
1203,Crystal Beach,Ontario County,42.814,-77.264
0554,Bradford,Steuben County,42.334,-77.145
0025,Afton,Chenango County,42.228,-75.527
1865,Gardiner,Ulster County,41.680,-74.150
3103,Mayfield,Fulton County,43.105,-74.265
1443,Earlville,Chenango County,42.740,-75.544
3523,Newfield,Tompkins County,42.362,-76.591
4313,Rossie,St. Lawrence County,44.325,-75.624
2731,Lapeer,Cortland County,42.456,-76.112
3125,McDonough,Chenango County,42.502,-75.728
3924,Pitcairn,St. Lawrence County,44.222,-75.270
2891,Long Lake,Hamilton County,43.966,-74.635
2963,Lyndonville,Orleans County,43.327,-78.389
2289,Hillside,Ulster County,41.918,-74.035
4035,Prattsville,Greene County,42.320,-74.414
1639,Fair Haven,Cayuga County,43.316,-76.702
2804,Lexington,Greene County,42.209,-74.368
5493,Worcester,Otsego County,42.591,-74.750
5537,Zena,Ulster County,42.017,-74.076
0085,Alma,Allegany County,42.048,-78.016
0756,Candor,Tioga County,42.233,-76.342
0098,Altona,Clinton County,44.888,-73.656
2708,Lakeville,Livingston County,42.836,-77.705
3725,Otto,Cattaraugus County,42.399,-78.844
5025,Turin,Lewis County,43.661,-75.427
1816,Freetown,Cortland County,42.520,-76.023
4929,Theresa,Jefferson County,44.215,-75.797
2058,Greenwood,Steuben County,42.147,-77.662
4780,Stony Creek,Warren County,43.415,-74.027
3262,Minerva,Essex County,43.855,-74.118
5332,Wethersfield,Wyoming County,42.648,-78.245
4000,Portage,Livingston County,42.560,-77.995
3593,Norway,Herkimer County,43.229,-74.951
4475,Scio,Allegany County,42.171,-77.979
1005,Cleveland,Oswego County,43.240,-75.884
5110,Varna,Tompkins County,42.455,-76.438
1762,Forestville,Chautauqua County,42.468,-79.177
4577,Silver Springs,Wyoming County,42.661,-78.086
3248,Millwood,Westchester County,41.192,-73.797
0128,Angelica,Allegany County,42.307,-78.016
4657,Spencer,Tioga County,42.210,-76.493
5461,Woodridge,Sullivan County,41.711,-74.574
4739,Stark,Herkimer County,42.928,-74.824
3714,Ossian,Livingston County,42.514,-77.770
0742,Campbell,Steuben County,42.233,-77.197
1743,Fonda,Montgomery County,42.955,-74.377
2381,Humphrey,Cattaraugus County,42.231,-78.497
0187,Ashland,Greene County,42.319,-74.335
1092,Conesville,Schoharie County,42.398,-74.338
3812,Pavilion,Genesee County,42.876,-78.023
5270,Wells,Hamilton County,43.476,-74.285
2832,Lyndon,Cattaraugus County,42.314,-78.369
5133,Victory,Saratoga County,43.092,-73.592
1008,Clifton,St. Lawrence County,44.201,-74.886
0224,Ava,Oneida County,43.414,-75.441
0341,Belfast,Allegany County,42.343,-78.111
1422,Durhamville,Oneida County,43.121,-75.671
4547,Sherman,Chautauqua County,42.159,-79.595
4345,Rushville,Ontario County,42.761,-77.228
2662,Lacona,Oswego County,43.643,-76.069
1107,Copenhagen,Lewis County,43.893,-75.674
1894,Georgetown,Madison County,42.787,-75.744
4324,Round Top,Greene County,42.269,-74.027
1051,Coldspring,Cattaraugus County,42.056,-78.845
0534,Bovina,Delaware County,42.274,-74.757
5067,Unionville,Orange County,41.302,-74.562
1010,Clinton,Clinton County,44.938,-73.920
2227,Hemlock,Livingston County,42.794,-77.606
2103,Hague,Warren County,43.691,-73.550
3649,Old Forge,Herkimer County,43.710,-74.974
3450,Nelsonville,Putnam County,41.425,-73.947
2056,Greenville,Greene County,42.415,-74.022
2427,Interlaken,Seneca County,42.617,-76.725
4431,Sandy Creek,Oswego County,43.644,-76.086
1612,Essex,Essex County,44.294,-73.395
0221,Aurora,Cayuga County,42.754,-76.702
3995,Port Gibson,Ontario County,43.035,-77.157
0562,Brandon,Franklin County,44.735,-74.415
4737,Star Lake,St. Lawrence County,44.160,-75.032
1511,Elba,Genesee County,43.077,-78.187
1528,Elizabethtown,Essex County,44.216,-73.591
1706,Fillmore,Allegany County,42.466,-78.115
0932,Chestertown,Warren County,43.653,-73.801
1977,Gorham,Ontario County,42.799,-77.132
0266,Barker,Niagara County,43.330,-78.555
4891,Tannersville,Greene County,42.196,-74.134
4962,Titusville,Dutchess County,41.668,-73.874
0816,Cassadaga,Chautauqua County,42.344,-79.309
2973,Machias,Cattaraugus County,42.420,-78.494
4067,Putnam,Washington County,43.747,-73.418
3527,Newport,Herkimer County,43.186,-75.014
3461,New Baltimore,Greene County,42.446,-73.788
3636,Odessa,Schuyler County,42.337,-76.789
4463,Savannah,Wayne County,43.067,-76.760
2173,Hartsville,Steuben County,42.222,-77.660
2266,High Falls,Ulster County,41.827,-74.126
2132,Hannibal,Oswego County,43.321,-76.579
0831,Cato,Cayuga County,43.168,-76.573
3733,Ovid,Seneca County,42.676,-76.823
1384,Dresden,Washington County,43.591,-73.469
4790,Stratford,Fulton County,43.210,-74.610
2176,Hartwick,Otsego County,42.660,-75.049
3348,Morris,Otsego County,42.549,-75.245
2004,Granger,Allegany County,42.480,-78.011
4558,Shoreham,Suffolk County,40.957,-72.908
0145,Antwerp,Jefferson County,44.199,-75.607
1603,Erin,Chemung County,42.186,-76.670
0551,Boylston,Oswego County,43.658,-75.953
3907,Pine Valley,Chemung County,42.225,-76.846
0057,Alexander,Genesee County,42.901,-78.257
4795,Strykersville,Wyoming County,42.705,-78.448
5463,Woodbourne,Sullivan County,41.760,-74.594
2071,Grove,Allegany County,42.480,-77.894
5271,Wellsburg,Chemung County,42.016,-76.727
4135,Red Creek,Wayne County,43.247,-76.724
1310,Denning,Ulster County,41.955,-74.482
0071,Allen,Allegany County,42.397,-78.004
5154,Virgil,Cortland County,42.511,-76.194
0925,Cherry Valley,Otsego County,42.796,-74.753
2820,Limestone,Cattaraugus County,42.027,-78.629
3972,Poland,Herkimer County,43.226,-75.061
2158,Harrisburg,Lewis County,43.837,-75.666
4146,Redfield,Oswego County,43.587,-75.829
1497,Edwards,St. Lawrence County,44.325,-75.251
2240,Hermon,St. Lawrence County,44.467,-75.230
0838,Cayuga,Cayuga County,42.919,-76.726
3535,Nichols,Tioga County,42.022,-76.367
3769,Panama,Chautauqua County,42.075,-79.483
5090,Valley Falls,Rensselaer County,42.903,-73.563
2780,Leicester,Livingston County,42.772,-77.897
4344,Rushford,Allegany County,42.392,-78.254
0921,Cherry Creek,Chautauqua County,42.294,-79.100
2463,Jacksonville,Tompkins County,42.508,-76.615
4684,Springwater,Livingston County,42.637,-77.596
4898,Taylor,Cortland County,42.596,-75.919
0474,Bliss,Wyoming County,42.577,-78.253
4297,Roscoe,Sullivan County,41.933,-74.913
5522,York,Livingston County,42.871,-77.885
3212,Middleville,Herkimer County,43.139,-74.968
4237,Riverside,Steuben County,42.156,-77.083
4163,Remsen,Oneida County,43.327,-75.187
3520,Newcomb,Essex County,44.007,-74.100
2384,Hunter,Greene County,42.214,-74.219
4189,Richburg,Allegany County,42.088,-78.153
2345,Hope,Hamilton County,43.323,-74.235
4293,Romulus,Seneca County,42.752,-76.834
1240,Dalton,Livingston County,42.541,-77.953
3223,Milford,Otsego County,42.591,-74.945
3850,Perrysburg,Cattaraugus County,42.456,-79.002
2301,Hobart,Delaware County,42.371,-74.670
2138,Harbor Hills,Nassau County,40.791,-73.747
5511,Wyoming,Wyoming County,42.826,-78.090
2480,Jeffersonville,Sullivan County,41.781,-74.934
2771,Leeds,Greene County,42.255,-73.902
1279,Decatur,Otsego County,42.657,-74.706
1681,Farnham,Erie County,42.594,-79.091
1377,Downsville,Delaware County,42.081,-74.996
3391,Mountain Dale,Sullivan County,41.690,-74.531
1610,Esperance,Schoharie County,42.761,-74.257
4053,Prospect,Oneida County,43.304,-75.152
0678,Burdett,Schuyler County,42.420,-76.849
5307,West Union,Steuben County,42.044,-77.688
0993,Clayville,Oneida County,42.980,-75.251
0357,Belleville,Jefferson County,43.783,-76.119
2845,Lisle,Broome County,42.351,-76.003
1911,Gilbertsville,Otsego County,42.471,-75.326
5207,Ward,Allegany County,42.225,-77.902
3022,Mannsville,Jefferson County,43.713,-76.063
3892,Pinckney,Lewis County,43.834,-75.789
2984,Madison,Madison County,42.899,-75.512
4442,Santa Clara,Franklin County,44.498,-74.363
1027,Colton,St. Lawrence County,44.553,-74.940
0472,Blenheim,Schoharie County,42.488,-74.523
3898,Pine Hill,Ulster County,42.133,-74.480
1451,East Kingston,Ulster County,41.954,-73.968
2357,Hortonville,Sullivan County,41.764,-75.030
1384,Dresden,Yates County,42.684,-76.956
3139,McLean,Tompkins County,42.552,-76.291
4153,Redwood,Jefferson County,44.301,-75.801
3188,Meridian,Cayuga County,43.166,-76.537
3242,Millport,Chemung County,42.265,-76.835
2110,Hall,Ontario County,42.794,-77.066
2123,Hammond,St. Lawrence County,44.449,-75.694
2871,Lodi,Seneca County,42.614,-76.822
1800,Franklin,Delaware County,42.341,-75.165
2229,Henderson,Jefferson County,43.847,-76.182
5425,Windham,Greene County,42.307,-74.252
1791,Fowlerville,Livingston County,42.893,-77.846
4198,Richville,St. Lawrence County,44.417,-75.392
3436,Natural Bridge,Jefferson County,44.069,-75.494
0858,Cementon,Greene County,42.135,-73.925
4147,Redford,Clinton County,44.608,-73.804
3569,North Hudson,Essex County,44.027,-73.758
2559,Kennedy,Chautauqua County,42.157,-79.102
4641,South Valley,Cattaraugus County,42.045,-79.003
3707,Osceola,Lewis County,43.540,-75.681
5329,Westport,Essex County,44.184,-73.436
0483,Bloomville,Delaware County,42.333,-74.808
1845,Gainesville,Wyoming County,42.641,-78.134
0386,Benson,Hamilton County,43.290,-74.366
4852,Swan Lake,Sullivan County,41.751,-74.778
0591,Bridgeville,Sullivan County,41.634,-74.619
4603,Smyrna,Chenango County,42.687,-75.571
5495,Worth,Jefferson County,43.744,-75.845
1520,Eldred,Sullivan County,41.527,-74.884
3777,Parc,Clinton County,44.667,-73.454
4279,Rodman,Jefferson County,43.851,-75.941
2478,Jefferson,Schoharie County,42.481,-74.610
0680,Burke,Franklin County,44.905,-74.169
5171,Wadsworth,Livingston County,42.820,-77.897
0113,Ames,Montgomery County,42.838,-74.602
0271,Barneveld,Oneida County,43.272,-75.190
5442,Winthrop,St. Lawrence County,44.795,-74.787
5353,White Lake,Oneida County,43.536,-75.145
4015,Pottersville,Warren County,43.731,-73.819
4484,Scottsburg,Livingston County,42.664,-77.714
2901,Lorraine,Jefferson County,43.766,-75.959
3297,Montague,Lewis County,43.715,-75.717
0967,Clare,St. Lawrence County,44.357,-75.013
3331,Morehouse,Hamilton County,43.447,-74.695
3740,Oxbow,Jefferson County,44.287,-75.623
5353,White Lake,Sullivan County,41.677,-74.828
5486,Woodsville,Livingston County,42.576,-77.732
2383,Hunt,Livingston County,42.547,-77.994
4137,Red House,Cattaraugus County,42.070,-78.735
2842,Linwood,Livingston County,42.895,-77.949
