phoneme,name,county,latitude,longitude
06684,Piedmont,Montgomery County,37.100,-80.219
06684,Piedmont,Nelson County,37.611,-78.922
06698,Pilot,Montgomery County,37.052,-80.364
06718,Pine Grove,Page County,38.536,-78.480
06738,Pinetta,Gloucester County,37.416,-76.638
06759,Pisgah,Tazewell County,37.121,-81.573
06769,Pittsville,Pittsylvania County,36.982,-79.462
06775,Plain View,King and Queen County,37.496,-76.668
06775,Plain View,Powhatan County,37.538,-77.888
06793,Pleasant Gap,Pittsylvania County,36.703,-79.445
06794,Pleasant Grove,Pittsylvania County,36.545,-79.394
06806,Pleasant Valley,Buckingham County,37.468,-78.470
06806,Pleasant Valley,Rockingham County,38.385,-78.897
06850,Pomona,Westmoreland County,38.226,-77.027
06866,Poplar,Caroline County,38.014,-77.412
06867,Poplar Grove,New Kent County,37.585,-77.038
06888,Porters,Albemarle County,37.825,-78.599
06897,Possum Trot,Highland County,38.470,-79.532
06900,Post Oak,Spotsylvania County,38.166,-77.663
06905,Potomac Mills,Westmoreland County,38.163,-76.942
06920,Powellton,Brunswick County,36.667,-77.792
06926,Powhatan,Powhatan County,37.542,-77.919
06963,Prim,King George County,38.249,-77.070
06973,Prospect,Prince Edward County,37.303,-78.559
06991,Purdy,Greensville County,36.822,-77.588
06997,Pyletown,Clarke County,39.106,-78.043
07000,Quail,Louisa County,37.930,-78.033
07012,Queenstown,Lancaster County,37.681,-76.487
07020,Quinton,New Kent County,37.534,-77.121
07036,Radium,Greensville County,36.732,-77.628
07045,Rainbow,Fairfax County,38.758,-77.335
07061,Ramsey,Nelson County,37.855,-78.962
07066,Randolph,Charlotte County,36.894,-78.698
07084,Rawhide,Lee County,36.856,-82.911
07085,Rawlings,Brunswick County,36.949,-77.779
07088,Ray,Pittsylvania County,36.936,-79.311
07105,Reager,Rappahannock County,38.842,-78.124
07110,Red Ash,Tazewell County,37.113,-81.871
07111,Red Bank,Northampton County,37.445,-75.842
07112,Red Banks,Shenandoah County,38.799,-78.596
07119,Red House,Charlotte County,37.189,-78.812
07124,Red Oak,Charlotte County,36.784,-78.615
07135,Redeye,Pittsylvania County,36.905,-79.476
07138,Redland,Albemarle County,37.954,-78.529
07146,Redwood,Franklin County,37.020,-79.812
07149,Reeds,Cumberland County,37.338,-78.404
07152,Reedtown,Northampton County,37.380,-75.915
07153,Reedville,Northumberland County,37.842,-76.276
07160,Regina,Lancaster County,37.804,-76.418
07183,Rescue,Isle of Wight County,36.996,-76.561
07185,Rest,Frederick County,39.290,-78.083
07189,Reva,Culpeper County,38.494,-78.133
07191,Rue,Accomack County,37.787,-75.606
07201,Rhoadesville,Orange County,38.273,-77.928
07202,Roda,Wise County,36.968,-82.833
07208,Riceville,Pittsylvania County,36.891,-79.169
07216,Richardsville,Culpeper County,38.400,-77.729
07247,Ridgeway,Pittsylvania County,36.989,-79.483
07254,Rileyville,Page County,38.765,-78.388
07260,Ringgold,Pittsylvania County,36.608,-79.295
07267,Rio Vista,Richmond County,37.569,-77.523
07268,Ryan,Loudoun County,39.015,-77.493
07287,Riverside,Roanoke County,37.246,-80.175
07295,Roane,King and Queen County,37.448,-76.705
07308,Rochelle,Madison County,38.290,-78.272
07318,Rock Mills,Rappahannock County,38.655,-78.129
07323,Rockaway,Fluvanna County,37.852,-78.264
07328,Rockfish,Nelson County,37.801,-78.756
07340,Rockville,Hanover County,37.726,-77.678
07349,Rocky Point,Botetourt County,37.579,-79.612
07354,Rowe,Buchanan County,37.136,-82.032
07357,Rogers,Montgomery County,37.088,-80.397
07369,Romancoke,King William County,37.574,-76.851
07376,Rondo,Pittsylvania County,36.829,-79.532
07390,Rose Hill,Albemarle County,37.992,-78.419
07390,Rose Hill,Rappahannock County,38.716,-78.125
07396,Rosedale,Russell County,36.959,-81.931
07398,Roseland,Nelson County,37.748,-78.976
07406,Roseville,Stafford County,38.465,-77.504
07420,Roth,Buchanan County,37.245,-81.973
07425,Round Hill,Frederick County,39.194,-78.242
07425,Round Hill,Rappahannock County,38.560,-78.158
07440,Roxbury,Charles City County,37.465,-77.141
07447,Ruby,Stafford County,38.504,-77.516
07453,Ruff,Mathews County,37.410,-76.313
07456,Rugby,Grayson County,36.611,-81.451
07459,Rumford,King William County,37.725,-77.089
07481,Rustic,Charles City County,37.292,-76.934
07483,Ruth,Madison County,38.394,-78.314
07484,Rutherford,Fairfax County,38.829,-77.263
07486,Ruthville,Charles City County,37.367,-77.041
07515,Saint George,Greene County,38.268,-78.552
07523,Saint Louis,Loudoun County,39.004,-77.790
07532,Saxe,Charlotte County,36.930,-78.663
07536,Salem,Page County,38.644,-78.548
07544,Salisbury,Botetourt County,37.608,-79.782
07607,Sandy Hook,Goochland County,37.753,-77.912
07609,Sandy Point,Northumberland County,37.820,-76.308
07609,Sandy Point,Westmoreland County,38.068,-76.536
07633,Sarah,Mathews County,37.389,-76.282
07635,Saratoga,Clarke County,39.083,-78.059
07642,Sassafras,Gloucester County,37.407,-76.607
07668,Schley,Gloucester County,37.390,-76.455
07698,Scrabble,Rappahannock County,38.582,-78.159
07701,Scuffletown,Orange County,38.259,-78.298
07705,Seaboard,Tazewell County,37.140,-81.782
07708,Seaford,York County,37.198,-76.433
07714,Seaview,Northampton County,37.262,-75.946
07727,Selden,Gloucester County,37.356,-76.469
07735,Seminary,Lee County,36.811,-82.834
07749,Severn,Gloucester County,37.294,-76.416
07758,Shady Grove,Greene County,38.260,-78.593
07759,Shady Lane,Nelson County,37.715,-79.022
07761,Shadyside,Northampton County,37.398,-75.912
07766,Shanghai,King and Queen County,37.608,-76.779
07772,Sharon,Pittsylvania County,36.658,-79.530
07776,Sharps,Richmond County,37.824,-76.701
07791,Shelby,Madison County,38.321,-78.308
07818,Shields,Accomack County,37.570,-75.854
07818,Shields,Prince Edward County,37.267,-78.647
07819,Shiloh,Bath County,38.087,-79.651
07819,Shiloh,King George County,38.221,-77.111
07819,Shiloh,Pulaski County,37.025,-80.714
07819,Shiloh,Stafford County,38.503,-77.504
07828,Shockoe,Pittsylvania County,36.809,-79.264
07835,Shortt Gap,Buchanan County,37.157,-81.873
07837,Shupe,Wythe County,36.983,-81.161
07847,Sigma,Lee County,36.830,-82.937
07852,Siler,Frederick County,39.351,-78.239
07896,Slabtown,Lancaster County,37.676,-76.497
07898,Slate,Buchanan County,37.306,-81.949
07899,Slate Mills,Rappahannock County,38.531,-78.183
07904,Sleepy Hollow,Fairfax County,38.867,-77.165
07913,Smart,Floyd County,36.922,-80.200
07914,Smedley,Rappahannock County,38.698,-78.217
07915,Smiley,Lee County,36.693,-83.287
07930,Smithville,Accomack County,37.667,-75.844
07938,Snell,Spotsylvania County,38.148,-77.601
07944,Snow Hill,King and Queen County,37.540,-76.750
07947,Snowflake,Scott County,36.690,-82.490
07960,Solitude,Botetourt County,37.564,-79.606
07966,Somers,Lancaster County,37.788,-76.566
07967,Somerset,Orange County,38.208,-78.218
07969,Somerville,Fauquier County,38.522,-77.609
07974,Sorrell,Caroline County,37.954,-77.196
08010,Southampton,Richmond County,37.556,-77.549
08012,Southbridge,Prince William County,38.576,-77.299
08029,Sparta,Caroline County,37.992,-77.230
08034,Speedwell,Wythe County,36.814,-81.172
08035,Spencer,Henry County,36.620,-80.007
08043,Spottswood,Augusta County,37.955,-79.214
08053,Spring Garden,Pittsylvania County,36.780,-79.305
08055,Spring Grove,Surry County,37.166,-76.973
08056,Spring Hill,Augusta County,38.256,-79.052
08059,Spring Mills,Appomattox County,37.245,-78.919
08062,Spring Valley,Stafford County,38.331,-77.461
08067,Springfield,Albemarle County,38.132,-78.428
08067,Springfield,Page County,38.704,-78.446
08067,Springfield,Westmoreland County,38.219,-76.986
08132,Stacy,Buchanan County,37.321,-81.996
08136,Staffordsville,Giles County,37.241,-80.717
08148,Stanleytown,Scott County,36.771,-82.689
08162,Starkey,Roanoke County,37.201,-79.999
08174,Stearnes,Fluvanna County,37.701,-78.239
08184,Stephenson,Frederick County,39.237,-78.106
08186,Stepping Stone,Botetourt County,37.348,-79.849
08191,Stevensburg,Culpeper County,38.441,-77.900
08192,Stevensville,King and Queen County,37.728,-76.920
08217,Stone Creek,Lee County,36.776,-83.057
08223,Stonewall,Alleghany County,37.808,-80.067
08223,Stonewall,Appomattox County,37.411,-78.960
08226,Stony Point,Albemarle County,38.113,-78.371
08249,Stratton,Dickenson County,37.088,-82.361
08255,Stringtown,Clarke County,39.188,-77.978
08263,Stubbs,Spotsylvania County,38.150,-77.829
08265,Studley,Hanover County,37.676,-77.291
08266,Stumptown,Loudoun County,39.208,-77.551
08266,Stumptown,Northampton County,37.340,-75.947
08281,Sugar Grove,Montgomery County,37.102,-80.343
08288,Sullivan,Stafford County,38.312,-77.409
08322,Sunny Side,Buckingham County,37.479,-78.159
08329,Sunrise,Bath County,38.193,-79.814
08336,Supply,Essex County,38.094,-77.136
08344,Sutherland,Dinwiddie County,37.196,-77.560
08345,Sutherlin,Pittsylvania County,36.625,-79.197
08376,Sycamore,Pittsylvania County,37.024,-79.358
08386,Syria,Madison County,38.488,-78.326
08388,Tabernacle,Mathews County,37.423,-76.296
08394,Taft,Lancaster County,37.633,-76.391
08396,Taggart,Buckingham County,37.723,-78.421
08412,Tamworth,Cumberland County,37.648,-78.081
08415,Tannersville,Tazewell County,36.973,-81.625
08432,Taylorstown,Loudoun County,39.254,-77.575
08477,Thaxton,Bedford County,37.353,-79.616
08482,The Meadows,Northampton County,37.331,-75.950
08483,The Oaks,Accomack County,37.894,-75.511
08484,The Pines,Albemarle County,38.159,-78.487
08493,Thomas,Buchanan County,37.345,-82.168
08495,Thomastown,Bath County,38.008,-79.841
08504,Thornburg,Spotsylvania County,38.133,-77.522
08525,Tidewater,Richmond County,37.855,-76.699
08543,Tindall,Floyd County,37.004,-80.338
08550,Tiptop,Tazewell County,37.211,-81.434
08551,Tyro,Nelson County,37.822,-79.005
08557,Tobacco,Brunswick County,36.890,-77.938
08558,Tobaccoville,Powhatan County,37.483,-78.096
08566,Toga,Buckingham County,37.494,-78.633
08607,Townsend,Northampton County,37.185,-75.958
08616,Trammel,Dickenson County,37.014,-82.294
08618,Trapp,Loudoun County,39.058,-77.866
08633,Trimble,Highland County,38.304,-79.619
08635,Trinity,Botetourt County,37.456,-79.890
08678,Turbeville,Halifax County,36.623,-79.039
08690,Turpin,King William County,37.761,-77.147
08718,Tylerton,Stafford County,38.282,-77.434
08737,Union,Floyd County,36.810,-80.442
08744,Union Hill,Buckingham County,37.538,-78.329
08746,Union Mills,Fluvanna County,37.939,-78.301
08752,Uniontown,Fairfax County,38.821,-77.452
08753,Unionville,Orange County,38.260,-77.968
08762,Uno,Madison County,38.259,-78.231
08807,Van,Lee County,36.614,-83.156
08816,Vance,Pittsylvania County,36.666,-79.558
08821,Vanderpool,Highland County,38.369,-79.625
08823,Vandyke,Buchanan County,37.142,-81.922
08831,Vaucluse,Frederick County,39.058,-78.247
08832,Vaughn,Page County,38.719,-78.397
08837,Velma,King and Queen County,37.647,-76.716
08843,Vera,Appomattox County,37.414,-78.764
08845,Verbena,Page County,38.465,-78.616
08861,Vesta,Patrick County,36.717,-80.358
08882,Village,Northumberland County,37.949,-76.604
08925,Wadesville,Clarke County,39.242,-78.039
08957,Walkerton,King and Queen County,37.726,-77.023
08982,Walters,Isle of Wight County,36.773,-76.849
08989,Wan,Gloucester County,37.425,-76.506
08995,Wardell,Tazewell County,37.031,-81.794
09000,Warm Springs,Bath County,38.046,-79.791
09001,Warminster,Nelson County,37.688,-78.698
09003,Warren,Albemarle County,37.766,-78.558
09024,Waterfall,Prince William County,38.862,-77.672
09025,Waterford,Loudoun County,39.187,-77.610
09026,Waterloo,Clarke County,39.083,-78.083
09026,Waterloo,New Kent County,37.596,-77.168
09034,Watson,Loudoun County,38.993,-77.596
09046,Waverly,Caroline County,38.164,-77.177
09054,Wayside,Charles City County,37.373,-77.195
09055,Weal,Pittsylvania County,36.825,-79.457
09066,Weber City,Fluvanna County,37.755,-78.284
09067,Webster,Botetourt County,37.351,-79.827
09073,Weems,Lancaster County,37.655,-76.444
09080,Welcome,King George County,38.197,-77.136
09082,Weldon,Pulaski County,37.088,-80.805
09084,Weller,Buchanan County,37.330,-82.176
09086,Wellford,Richmond County,37.886,-76.766
09087,Wellington,Prince William County,38.790,-77.561
09107,Wesson,Brunswick County,36.760,-77.865
09121,West End,Gloucester County,37.438,-76.699
09123,West Fork,Pittsylvania County,36.624,-79.631
09169,Westfield,Albemarle County,38.074,-78.486
09172,Westhampton,Fairfax County,38.904,-77.185
09176,Westland,Lancaster County,37.617,-76.293
09179,Westmoreland,Westmoreland County,38.064,-76.559
09197,Wheatfield,Shenandoah County,39.073,-78.372
09198,Wheatland,Loudoun County,39.191,-77.676
09200,Wheeler,Lee County,36.622,-83.555
09211,Whitacre,Frederick County,39.332,-78.327
09223,White Hall,Albemarle County,38.118,-78.661
09223,White Hall,Frederick County,39.291,-78.148
09226,White House,New Kent County,37.572,-77.042
09226,White House,Page County,38.647,-78.533
09228,White Marsh,Gloucester County,37.343,-76.521
09230,White Oak,Stafford County,38.301,-77.375
09233,White Plains,Brunswick County,36.644,-77.958
09235,White Rock,Nelson County,37.890,-79.061
09245,Whitehall,King and Queen County,37.734,-77.043
09257,Whiteville,Cumberland County,37.602,-78.168
09260,Whitfield,Pittsylvania County,36.547,-79.472
09270,Witt,Pittsylvania County,36.681,-79.400
09277,Wickliffe,Clarke County,39.166,-77.892
09280,Wightman,Mecklenburg County,36.790,-78.303
09291,Wildwood,Fluvanna County,37.903,-78.257
09300,Williams,Mathews County,37.401,-76.328
09308,Williamsville,Bath County,38.195,-79.571
09311,Willis,Floyd County,36.858,-80.481
09311,Willis,Russell County,36.868,-82.114
09313,Willisville,Loudoun County,39.007,-77.834
09314,Willoughby,Albemarle County,38.013,-78.496
09329,Wilmington,Fluvanna County,37.849,-78.201
09332,Wilmot,King George County,38.156,-77.072
09357,Winnie,Nottoway County,37.073,-78.132
09369,Winterville,Accomack County,37.838,-75.642
09379,Wishart,Accomack County,37.884,-75.494
09391,Wolford,Buchanan County,37.364,-81.991
09399,Woodridge,Albemarle County,37.897,-78.436
09404,Woodbrook,Albemarle County,38.086,-78.466
09405,Woodburn,Loudoun County,39.090,-77.619
09408,Woodford,Caroline County,38.113,-77.409
09415,Woodland Park,Page County,38.674,-78.459
09415,Woodland Park,Richmond County,37.519,-77.461
09417,Woodlawn,Pittsylvania County,36.810,-79.393
09431,Woodstock,Northampton County,37.476,-75.847
09433,Woodville,Rappahannock County,38.607,-78.175
09435,Woodway,Lee County,36.732,-82.992
09451,Wren,Charlotte County,37.119,-78.850
09452,Wright,Roanoke County,37.165,-79.974
09456,Wrightsville,Caroline County,38.028,-77.331
09470,Yale,Sussex County,36.846,-77.287
09474,Yancey Mills,Albemarle County,38.047,-78.725
09476,Yankeetown,Rockingham County,38.671,-78.941
09478,Yards,Tazewell County,37.292,-81.310
09514,Zanoni,Gloucester County,37.389,-76.487
